Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:44:59.703+0200: 26.422: [GC (Allocation Failure) [PSYoungGen: 631620K->42021K(644096K)] 652380K->62781K(2042368K), 0.0141236 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:59.768+0200: 26.487: [GC (Allocation Failure) [PSYoungGen: 632357K->30789K(644608K)] 653117K->51549K(2042880K), 0.0105318 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:59.829+0200: 26.548: [GC (Allocation Failure) [PSYoungGen: 621125K->33157K(646656K)] 641885K->53917K(2044928K), 0.0113764 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:44:59.891+0200: 26.610: [GC (Allocation Failure) [PSYoungGen: 626053K->51909K(645120K)] 646813K->72669K(2043392K), 0.0176230 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:44:59.961+0200: 26.680: [GC (Allocation Failure) [PSYoungGen: 644805K->29541K(640000K)] 665565K->50301K(2038272K), 0.0132628 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.029+0200: 26.748: [GC (Allocation Failure) [PSYoungGen: 615781K->41509K(642560K)] 636541K->62269K(2040832K), 0.0172420 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:00.100+0200: 26.819: [GC (Allocation Failure) [PSYoungGen: 627749K->39781K(643584K)] 648509K->60541K(2041856K), 0.0160080 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:00.170+0200: 26.889: [GC (Allocation Failure) [PSYoungGen: 627557K->39621K(643072K)] 648317K->60381K(2041344K), 0.0154618 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.238+0200: 26.956: [GC (Allocation Failure) [PSYoungGen: 627397K->38724K(646144K)] 648157K->59484K(2044416K), 0.0139235 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.302+0200: 27.021: [GC (Allocation Failure) [PSYoungGen: 630596K->42725K(644608K)] 651356K->63485K(2042880K), 0.0142550 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.368+0200: 27.086: [GC (Allocation Failure) [PSYoungGen: 634597K->32548K(646144K)] 655357K->53308K(2044416K), 0.0120542 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.430+0200: 27.149: [GC (Allocation Failure) [PSYoungGen: 625444K->37541K(645632K)] 646204K->58301K(2043904K), 0.0131331 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.495+0200: 27.214: [GC (Allocation Failure) [PSYoungGen: 630437K->24708K(645632K)] 651197K->45468K(2043904K), 0.0100327 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.556+0200: 27.275: [GC (Allocation Failure) [PSYoungGen: 619140K->31237K(646656K)] 639900K->51997K(2044928K), 0.0121875 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.622+0200: 27.341: [GC (Allocation Failure) [PSYoungGen: 625669K->37829K(648192K)] 646429K->58589K(2046464K), 0.0132820 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.687+0200: 27.406: [GC (Allocation Failure) [PSYoungGen: 634309K->46373K(643072K)] 655069K->67133K(2041344K), 0.0159970 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:00.754+0200: 27.473: [GC (Allocation Failure) [PSYoungGen: 642853K->39780K(646144K)] 663613K->60540K(2044416K), 0.0139109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.819+0200: 27.538: [GC (Allocation Failure) [PSYoungGen: 632676K->44805K(637952K)] 653436K->65565K(2036224K), 0.0159366 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:00.885+0200: 27.604: [GC (Allocation Failure) [PSYoungGen: 637701K->20932K(642048K)] 658461K->41692K(2040320K), 0.0074656 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:00.943+0200: 27.662: [GC (Allocation Failure) [PSYoungGen: 609220K->34885K(643584K)] 629980K->55645K(2041856K), 0.0131775 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.007+0200: 27.726: [GC (Allocation Failure) [PSYoungGen: 623173K->34116K(646656K)] 643933K->54876K(2044928K), 0.0120957 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.071+0200: 27.790: [GC (Allocation Failure) [PSYoungGen: 627012K->38597K(645120K)] 647772K->59357K(2043392K), 0.0133419 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.137+0200: 27.855: [GC (Allocation Failure) [PSYoungGen: 630554K->39364K(647680K)] 651314K->60124K(2045952K), 0.0141701 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.202+0200: 27.920: [GC (Allocation Failure) [PSYoungGen: 635332K->47461K(643584K)] 656092K->68221K(2041856K), 0.0162514 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:01.270+0200: 27.988: [GC (Allocation Failure) [PSYoungGen: 643429K->27653K(645120K)] 664189K->48413K(2043392K), 0.0092188 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.331+0200: 28.049: [GC (Allocation Failure) [PSYoungGen: 619013K->28773K(645120K)] 639773K->49533K(2043392K), 0.0102478 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.393+0200: 28.111: [GC (Allocation Failure) [PSYoungGen: 620133K->30372K(646144K)] 640893K->51132K(2044416K), 0.0114056 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.457+0200: 28.175: [GC (Allocation Failure) [PSYoungGen: 622756K->48581K(641024K)] 643516K->69341K(2039296K), 0.0177835 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:01.528+0200: 28.246: [GC (Allocation Failure) [PSYoungGen: 640965K->39173K(644096K)] 661725K->59933K(2042368K), 0.0155420 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.598+0200: 28.316: [GC (Allocation Failure) [PSYoungGen: 627461K->53189K(641536K)] 648221K->73949K(2039808K), 0.0201219 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:01.672+0200: 28.390: [GC (Allocation Failure) [PSYoungGen: 641477K->53509K(631296K)] 662237K->74269K(2029568K), 0.0193596 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:01.741+0200: 28.459: [GC (Allocation Failure) [PSYoungGen: 627461K->38276K(636416K)] 648221K->59036K(2034688K), 0.0135954 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.804+0200: 28.522: [GC (Allocation Failure) [PSYoungGen: 612228K->37348K(640000K)] 632988K->58108K(2038272K), 0.0133273 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.867+0200: 28.585: [GC (Allocation Failure) [PSYoungGen: 616420K->28485K(637952K)] 637180K->49245K(2036224K), 0.0096317 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:01.926+0200: 28.644: [GC (Allocation Failure) [PSYoungGen: 607557K->47045K(636928K)] 628317K->67805K(2035200K), 0.0155570 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:01.993+0200: 28.711: [GC (Allocation Failure) [PSYoungGen: 625093K->22692K(601088K)] 645853K->43452K(1999360K), 0.0085296 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.051+0200: 28.769: [GC (Allocation Failure) [PSYoungGen: 600740K->38083K(640000K)] 621500K->58843K(2038272K), 0.0143008 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.114+0200: 28.832: [GC (Allocation Failure) [PSYoungGen: 617155K->27555K(637952K)] 637915K->48315K(2036224K), 0.0108108 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.175+0200: 28.893: [GC (Allocation Failure) [PSYoungGen: 606627K->32101K(641536K)] 627387K->52861K(2039808K), 0.0114074 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.236+0200: 28.954: [GC (Allocation Failure) [PSYoungGen: 615269K->27140K(640512K)] 636029K->47900K(2038784K), 0.0105779 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.297+0200: 29.015: [GC (Allocation Failure) [PSYoungGen: 610308K->35460K(644096K)] 631068K->56220K(2042368K), 0.0129801 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.365+0200: 29.083: [GC (Allocation Failure) [PSYoungGen: 622724K->34789K(642048K)] 643484K->55549K(2040320K), 0.0114642 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.430+0200: 29.148: [GC (Allocation Failure) [PSYoungGen: 622053K->33412K(647680K)] 642813K->54172K(2045952K), 0.0126711 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.494+0200: 29.212: [GC (Allocation Failure) [PSYoungGen: 628356K->40420K(646144K)] 649116K->61180K(2044416K), 0.0146549 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:02.559+0200: 29.277: [GC (Allocation Failure) [PSYoungGen: 635364K->18723K(644096K)] 656124K->39483K(2042368K), 0.0083635 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.621+0200: 29.339: [GC (Allocation Failure) [PSYoungGen: 611107K->36901K(645632K)] 631867K->57661K(2043904K), 0.0138497 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.685+0200: 29.404: [GC (Allocation Failure) [PSYoungGen: 629285K->27653K(647168K)] 650045K->48413K(2045440K), 0.0099319 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.747+0200: 29.466: [GC (Allocation Failure) [PSYoungGen: 622597K->34276K(646656K)] 643357K->55036K(2044928K), 0.0124977 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.811+0200: 29.530: [GC (Allocation Failure) [PSYoungGen: 629220K->27461K(649216K)] 649980K->48221K(2047488K), 0.0101116 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.873+0200: 29.591: [GC (Allocation Failure) [PSYoungGen: 626501K->23044K(648704K)] 647261K->43804K(2046976K), 0.0083725 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:02.932+0200: 29.651: [GC (Allocation Failure) [PSYoungGen: 622084K->47813K(641024K)] 642844K->68573K(2039296K), 0.0161984 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.000+0200: 29.719: [GC (Allocation Failure) [PSYoungGen: 639173K->51301K(643072K)] 659933K->72061K(2041344K), 0.0164985 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.067+0200: 29.786: [GC (Allocation Failure) [PSYoungGen: 642661K->27333K(640000K)] 663421K->48093K(2038272K), 0.0091264 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.126+0200: 29.844: [GC (Allocation Failure) [PSYoungGen: 611525K->36228K(641536K)] 632285K->56988K(2039808K), 0.0130342 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.191+0200: 29.909: [GC (Allocation Failure) [PSYoungGen: 620420K->16931K(641024K)] 641180K->37691K(2039296K), 0.0069945 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.248+0200: 29.967: [GC (Allocation Failure) [PSYoungGen: 602147K->27428K(642048K)] 622907K->48188K(2040320K), 0.0103532 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.314+0200: 30.033: [GC (Allocation Failure) [PSYoungGen: 612644K->36069K(644608K)] 633404K->56829K(2042880K), 0.0127547 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.378+0200: 30.097: [GC (Allocation Failure) [PSYoungGen: 625381K->51205K(641024K)] 646141K->71965K(2039296K), 0.0169347 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.445+0200: 30.164: [GC (Allocation Failure) [PSYoungGen: 640517K->38949K(640000K)] 661277K->59709K(2038272K), 0.0134614 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.509+0200: 30.228: [GC (Allocation Failure) [PSYoungGen: 621093K->33092K(640512K)] 641853K->53852K(2038784K), 0.0116445 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.571+0200: 30.289: [GC (Allocation Failure) [PSYoungGen: 615236K->54693K(632320K)] 635996K->75453K(2030592K), 0.0207616 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.642+0200: 30.361: [GC (Allocation Failure) [PSYoungGen: 630693K->42693K(637440K)] 651453K->63453K(2035712K), 0.0151535 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.707+0200: 30.425: [GC (Allocation Failure) [PSYoungGen: 618693K->15172K(635392K)] 639453K->35932K(2033664K), 0.0056097 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T17:45:03.762+0200: 30.481: [GC (Allocation Failure) [PSYoungGen: 589124K->42277K(636416K)] 609884K->63037K(2034688K), 0.0158218 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.827+0200: 30.546: [GC (Allocation Failure) [PSYoungGen: 616229K->41989K(636928K)] 636989K->62749K(2035200K), 0.0213767 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:03.897+0200: 30.616: [GC (Allocation Failure) [PSYoungGen: 616453K->28581K(636416K)] 637213K->49341K(2034688K), 0.0100989 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:03.957+0200: 30.676: [GC (Allocation Failure) [PSYoungGen: 603045K->42437K(637952K)] 623805K->63197K(2036224K), 0.0147857 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.021+0200: 30.740: [GC (Allocation Failure) [PSYoungGen: 619461K->30340K(637952K)] 640221K->51100K(2036224K), 0.0113843 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.084+0200: 30.802: [GC (Allocation Failure) [PSYoungGen: 607364K->46276K(636416K)] 628124K->67036K(2034688K), 0.0159656 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:04.149+0200: 30.868: [GC (Allocation Failure) [PSYoungGen: 623300K->47877K(625152K)] 644060K->68637K(2023424K), 0.0161017 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:04.216+0200: 30.935: [GC (Allocation Failure) [PSYoungGen: 624901K->36965K(638464K)] 645661K->57725K(2036736K), 0.0131231 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.281+0200: 30.999: [GC (Allocation Failure) [PSYoungGen: 612453K->24292K(635904K)] 633213K->45052K(2034176K), 0.0117035 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.345+0200: 31.064: [GC (Allocation Failure) [PSYoungGen: 599780K->52933K(631296K)] 620540K->73693K(2029568K), 0.0186116 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:04.415+0200: 31.134: [GC (Allocation Failure) [PSYoungGen: 623813K->49509K(620544K)] 644573K->70269K(2018816K), 0.0180293 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:04.484+0200: 31.203: [GC (Allocation Failure) [PSYoungGen: 620389K->30980K(634368K)] 641149K->51740K(2032640K), 0.0115941 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.545+0200: 31.264: [GC (Allocation Failure) [PSYoungGen: 599300K->25027K(632832K)] 620060K->45787K(2031104K), 0.0095320 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.605+0200: 31.324: [GC (Allocation Failure) [PSYoungGen: 593347K->32773K(636416K)] 614107K->53533K(2034688K), 0.0116765 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.667+0200: 31.386: [GC (Allocation Failure) [PSYoungGen: 604677K->44069K(634368K)] 625437K->64829K(2032640K), 0.0147437 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.730+0200: 31.449: [GC (Allocation Failure) [PSYoungGen: 615973K->41797K(636928K)] 636733K->62557K(2035200K), 0.0139684 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.795+0200: 31.514: [GC (Allocation Failure) [PSYoungGen: 616261K->41989K(636416K)] 637021K->62749K(2034688K), 0.0153296 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.859+0200: 31.578: [GC (Allocation Failure) [PSYoungGen: 616453K->42213K(638976K)] 637213K->62973K(2037248K), 0.0136402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.924+0200: 31.643: [GC (Allocation Failure) [PSYoungGen: 620261K->32357K(637952K)] 641021K->53117K(2036224K), 0.0114294 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:04.987+0200: 31.706: [GC (Allocation Failure) [PSYoungGen: 610405K->49797K(634880K)] 631165K->70557K(2033152K), 0.0172613 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:05.054+0200: 31.773: [GC (Allocation Failure) [PSYoungGen: 625797K->37957K(637440K)] 646557K->58717K(2035712K), 0.0126545 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.117+0200: 31.836: [GC (Allocation Failure) [PSYoungGen: 613957K->25924K(639488K)] 634717K->46684K(2037760K), 0.0099379 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.176+0200: 31.895: [GC (Allocation Failure) [PSYoungGen: 606020K->45445K(625664K)] 626780K->66205K(2023936K), 0.0156731 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:05.256+0200: 31.974: [GC (Allocation Failure) [PSYoungGen: 625541K->37573K(640512K)] 646301K->58333K(2038784K), 0.0130056 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.318+0200: 32.036: [GC (Allocation Failure) [PSYoungGen: 617669K->14691K(638464K)] 638429K->35451K(2036736K), 0.0058908 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.374+0200: 32.092: [GC (Allocation Failure) [PSYoungGen: 594787K->47941K(634368K)] 615547K->68701K(2032640K), 0.0156958 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:05.439+0200: 32.157: [GC (Allocation Failure) [PSYoungGen: 621893K->33957K(636416K)] 642653K->54717K(2034688K), 0.0116234 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.500+0200: 32.218: [GC (Allocation Failure) [PSYoungGen: 607909K->45860K(636416K)] 628669K->66620K(2034688K), 0.0174458 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:05.568+0200: 32.286: [GC (Allocation Failure) [PSYoungGen: 621860K->47621K(624128K)] 642620K->68381K(2022400K), 0.0177211 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:05.637+0200: 32.355: [GC (Allocation Failure) [PSYoungGen: 623621K->35781K(637952K)] 644381K->56541K(2036224K), 0.0124030 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.699+0200: 32.417: [GC (Allocation Failure) [PSYoungGen: 611269K->36965K(636416K)] 632029K->57725K(2034688K), 0.0124280 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.761+0200: 32.479: [GC (Allocation Failure) [PSYoungGen: 612453K->38245K(642048K)] 633213K->59005K(2040320K), 0.0129992 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.825+0200: 32.543: [GC (Allocation Failure) [PSYoungGen: 621413K->33188K(640000K)] 642173K->53948K(2038272K), 0.0133019 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.888+0200: 32.606: [GC (Allocation Failure) [PSYoungGen: 616356K->12770K(637952K)] 637116K->33530K(2036224K), 0.0058789 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:05.943+0200: 32.661: [GC (Allocation Failure) [PSYoungGen: 594914K->34437K(640512K)] 615674K->55197K(2038784K), 0.0118571 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.005+0200: 32.723: [GC (Allocation Failure) [PSYoungGen: 616581K->28517K(643584K)] 637341K->49277K(2041856K), 0.0097094 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.065+0200: 32.783: [GC (Allocation Failure) [PSYoungGen: 615781K->41381K(642560K)] 636541K->62141K(2040832K), 0.0145306 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.130+0200: 32.848: [GC (Allocation Failure) [PSYoungGen: 628645K->39524K(643584K)] 649405K->60284K(2041856K), 0.0145116 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.195+0200: 32.913: [GC (Allocation Failure) [PSYoungGen: 627300K->38084K(643072K)] 648060K->58844K(2041344K), 0.0130602 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.258+0200: 32.976: [GC (Allocation Failure) [PSYoungGen: 625860K->51557K(636416K)] 646620K->72317K(2034688K), 0.0168323 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:06.325+0200: 33.043: [GC (Allocation Failure) [PSYoungGen: 633701K->32101K(640512K)] 654461K->52861K(2038784K), 0.0110182 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.386+0200: 33.104: [GC (Allocation Failure) [PSYoungGen: 614245K->38948K(643072K)] 635005K->59708K(2041344K), 0.0141223 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.450+0200: 33.168: [GC (Allocation Failure) [PSYoungGen: 624676K->35684K(641536K)] 645436K->56444K(2039808K), 0.0127542 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.513+0200: 33.231: [GC (Allocation Failure) [PSYoungGen: 621412K->47141K(640512K)] 642172K->67901K(2038784K), 0.0153527 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:06.580+0200: 33.298: [GC (Allocation Failure) [PSYoungGen: 633381K->45541K(631808K)] 654141K->66301K(2030080K), 0.0173745 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:06.648+0200: 33.366: [GC (Allocation Failure) [PSYoungGen: 631781K->27204K(641536K)] 652541K->47964K(2039808K), 0.0098197 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.708+0200: 33.426: [GC (Allocation Failure) [PSYoungGen: 611396K->35268K(641536K)] 632156K->56028K(2039808K), 0.0127814 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:06.771+0200: 33.489: [GC (Allocation Failure) [PSYoungGen: 619460K->29093K(643584K)] 640220K->49853K(2041856K), 0.0103820 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
