Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:57:08.444+0200: 60.616: [GC (Allocation Failure) [PSYoungGen: 622021K->33509K(638976K)] 700017K->111505K(2037248K), 0.0164967 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:08.513+0200: 60.684: [GC (Allocation Failure) [PSYoungGen: 611557K->35844K(637952K)] 689553K->113840K(2036224K), 0.0181415 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:08.582+0200: 60.753: [GC (Allocation Failure) [PSYoungGen: 613892K->39044K(642048K)] 691888K->117040K(2040320K), 0.0217604 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:08.656+0200: 60.827: [GC (Allocation Failure) [PSYoungGen: 622724K->31972K(640512K)] 700720K->109968K(2038784K), 0.0125449 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:08.722+0200: 60.893: [GC (Allocation Failure) [PSYoungGen: 615652K->26692K(642048K)] 693648K->104688K(2040320K), 0.0102452 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:08.782+0200: 60.954: [GC (Allocation Failure) [PSYoungGen: 612932K->38084K(642560K)] 690928K->116080K(2040832K), 0.0136894 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:08.847+0200: 61.018: [GC (Allocation Failure) [PSYoungGen: 624324K->35492K(645632K)] 702320K->113488K(2043904K), 0.0133593 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:08.912+0200: 61.083: [GC (Allocation Failure) [PSYoungGen: 626340K->52101K(643072K)] 704336K->130097K(2041344K), 0.0176476 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:08.981+0200: 61.152: [GC (Allocation Failure) [PSYoungGen: 642949K->26276K(640000K)] 720945K->104272K(2038272K), 0.0096789 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.047+0200: 61.218: [GC (Allocation Failure) [PSYoungGen: 610468K->36197K(641536K)] 688464K->114193K(2039808K), 0.0123386 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.110+0200: 61.282: [GC (Allocation Failure) [PSYoungGen: 620389K->46117K(640000K)] 698385K->124113K(2038272K), 0.0154168 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.178+0200: 61.349: [GC (Allocation Failure) [PSYoungGen: 630309K->41732K(641536K)] 708305K->119728K(2039808K), 0.0149876 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.246+0200: 61.417: [GC (Allocation Failure) [PSYoungGen: 625924K->51717K(635904K)] 703920K->129713K(2034176K), 0.0180547 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.315+0200: 61.486: [GC (Allocation Failure) [PSYoungGen: 630789K->28100K(638976K)] 708785K->106096K(2037248K), 0.0108344 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.376+0200: 61.547: [GC (Allocation Failure) [PSYoungGen: 607172K->30564K(640000K)] 685168K->108560K(2038272K), 0.0118571 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.438+0200: 61.609: [GC (Allocation Failure) [PSYoungGen: 610660K->49989K(630272K)] 688656K->127985K(2028544K), 0.0170007 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.505+0200: 61.676: [GC (Allocation Failure) [PSYoungGen: 630085K->26916K(637440K)] 708081K->104912K(2035712K), 0.0107656 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.566+0200: 61.737: [GC (Allocation Failure) [PSYoungGen: 602916K->42277K(637440K)] 680912K->120273K(2035712K), 0.0154163 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.636+0200: 61.807: [GC (Allocation Failure) [PSYoungGen: 618277K->44037K(638464K)] 696273K->122033K(2036736K), 0.0154095 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.701+0200: 61.872: [GC (Allocation Failure) [PSYoungGen: 622085K->47813K(626176K)] 700081K->125809K(2024448K), 0.0165896 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.770+0200: 61.941: [GC (Allocation Failure) [PSYoungGen: 625861K->36229K(638976K)] 703857K->114225K(2037248K), 0.0139927 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.834+0200: 62.005: [GC (Allocation Failure) [PSYoungGen: 613253K->25189K(636928K)] 691249K->103185K(2035200K), 0.0093568 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:09.896+0200: 62.067: [GC (Allocation Failure) [PSYoungGen: 602213K->41669K(638976K)] 680209K->119665K(2037248K), 0.0168652 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:09.966+0200: 62.136: [GC (Allocation Failure) [PSYoungGen: 620229K->31396K(638464K)] 698225K->109392K(2036736K), 0.0142463 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.033+0200: 62.204: [GC (Allocation Failure) [PSYoungGen: 609956K->35556K(642048K)] 687952K->113552K(2040320K), 0.0148287 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.099+0200: 62.270: [GC (Allocation Failure) [PSYoungGen: 618724K->30789K(640000K)] 696720K->108785K(2038272K), 0.0106741 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.161+0200: 62.332: [GC (Allocation Failure) [PSYoungGen: 613957K->39268K(643584K)] 691953K->117264K(2041856K), 0.0140445 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.229+0200: 62.400: [GC (Allocation Failure) [PSYoungGen: 626532K->23268K(642560K)] 704528K->101264K(2040832K), 0.0101365 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.291+0200: 62.462: [GC (Allocation Failure) [PSYoungGen: 610532K->22340K(643072K)] 688528K->100336K(2041344K), 0.0081712 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.350+0200: 62.520: [GC (Allocation Failure) [PSYoungGen: 609604K->35397K(643072K)] 687600K->113393K(2041344K), 0.0129860 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.413+0200: 62.584: [GC (Allocation Failure) [PSYoungGen: 622661K->48453K(638464K)] 700657K->126449K(2036736K), 0.0162690 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.480+0200: 62.650: [GC (Allocation Failure) [PSYoungGen: 632645K->30212K(641536K)] 710641K->108208K(2039808K), 0.0116668 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.543+0200: 62.714: [GC (Allocation Failure) [PSYoungGen: 614404K->25283K(643072K)] 692400K->103279K(2041344K), 0.0106719 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.606+0200: 62.776: [GC (Allocation Failure) [PSYoungGen: 612035K->37124K(642560K)] 690031K->115120K(2040832K), 0.0148077 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.672+0200: 62.842: [GC (Allocation Failure) [PSYoungGen: 623876K->49669K(636928K)] 701872K->127665K(2035200K), 0.0162676 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.738+0200: 62.909: [GC (Allocation Failure) [PSYoungGen: 631813K->43813K(626176K)] 709809K->121809K(2024448K), 0.0153364 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.804+0200: 62.975: [GC (Allocation Failure) [PSYoungGen: 625957K->21508K(638976K)] 703953K->99504K(2037248K), 0.0082673 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:10.863+0200: 63.034: [GC (Allocation Failure) [PSYoungGen: 601604K->54757K(634880K)] 679600K->132753K(2033152K), 0.0183007 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.932+0200: 63.102: [GC (Allocation Failure) [PSYoungGen: 634853K->46084K(632832K)] 712849K->124080K(2031104K), 0.0166789 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:10.997+0200: 63.168: [GC (Allocation Failure) [PSYoungGen: 614916K->24100K(633856K)] 692912K->102096K(2032128K), 0.0091371 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.076+0200: 63.246: [GC (Allocation Failure) [PSYoungGen: 592932K->29763K(635904K)] 670928K->107759K(2034176K), 0.0117923 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.137+0200: 63.308: [GC (Allocation Failure) [PSYoungGen: 601155K->40581K(634368K)] 679151K->118577K(2032640K), 0.0144163 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.203+0200: 63.373: [GC (Allocation Failure) [PSYoungGen: 611973K->36869K(638976K)] 689969K->114865K(2037248K), 0.0185443 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:11.272+0200: 63.442: [GC (Allocation Failure) [PSYoungGen: 613893K->39685K(636928K)] 691889K->117681K(2035200K), 0.0140135 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2020-09-29T17:57:11.335+0200: 63.506: [GC (Allocation Failure) [PSYoungGen: 616709K->28741K(641024K)] 694705K->106737K(2039296K), 0.0096316 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.395+0200: 63.565: [GC (Allocation Failure) [PSYoungGen: 611397K->22243K(640512K)] 689393K->100239K(2038784K), 0.0089185 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.454+0200: 63.625: [GC (Allocation Failure) [PSYoungGen: 604899K->29923K(642560K)] 682895K->107919K(2040832K), 0.0122098 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.518+0200: 63.688: [GC (Allocation Failure) [PSYoungGen: 614627K->40325K(641024K)] 692623K->118321K(2039296K), 0.0143750 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.583+0200: 63.754: [GC (Allocation Failure) [PSYoungGen: 625029K->37125K(643584K)] 703025K->115121K(2041856K), 0.0132548 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.648+0200: 63.819: [GC (Allocation Failure) [PSYoungGen: 624389K->36485K(642560K)] 702385K->114481K(2040832K), 0.0131255 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.712+0200: 63.883: [GC (Allocation Failure) [PSYoungGen: 623749K->33220K(646656K)] 701745K->111216K(2044928K), 0.0123459 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.777+0200: 63.948: [GC (Allocation Failure) [PSYoungGen: 626116K->38213K(645120K)] 704112K->116209K(2043392K), 0.0127584 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.841+0200: 64.011: [GC (Allocation Failure) [PSYoungGen: 631109K->28356K(647680K)] 709105K->106352K(2045952K), 0.0109945 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.903+0200: 64.074: [GC (Allocation Failure) [PSYoungGen: 624324K->35716K(647168K)] 702320K->113712K(2045440K), 0.0128193 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:11.967+0200: 64.138: [GC (Allocation Failure) [PSYoungGen: 631684K->43781K(645632K)] 709680K->121777K(2043904K), 0.0159250 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.035+0200: 64.206: [GC (Allocation Failure) [PSYoungGen: 639237K->21155K(616960K)] 717233K->99151K(2015232K), 0.0084966 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.097+0200: 64.268: [GC (Allocation Failure) [PSYoungGen: 616611K->10402K(642048K)] 694607K->88398K(2040320K), 0.0066152 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.155+0200: 64.326: [GC (Allocation Failure) [PSYoungGen: 599714K->39205K(628736K)] 677710K->117201K(2027008K), 0.0134749 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.222+0200: 64.393: [GC (Allocation Failure) [PSYoungGen: 628517K->40452K(641536K)] 706513K->118448K(2039808K), 0.0157917 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.289+0200: 64.460: [GC (Allocation Failure) [PSYoungGen: 626692K->38404K(642560K)] 704688K->116400K(2040832K), 0.0145961 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.356+0200: 64.526: [GC (Allocation Failure) [PSYoungGen: 624644K->36773K(644096K)] 702640K->114769K(2042368K), 0.0136852 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.427+0200: 64.598: [GC (Allocation Failure) [PSYoungGen: 625061K->35845K(643072K)] 703057K->113841K(2041344K), 0.0170139 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.497+0200: 64.668: [GC (Allocation Failure) [PSYoungGen: 624133K->49989K(637440K)] 702129K->127985K(2035712K), 0.0182551 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.567+0200: 64.738: [GC (Allocation Failure) [PSYoungGen: 634181K->32549K(641536K)] 712177K->110545K(2039808K), 0.0118815 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.632+0200: 64.803: [GC (Allocation Failure) [PSYoungGen: 616741K->42469K(642048K)] 694737K->120465K(2040320K), 0.0164593 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.699+0200: 64.870: [GC (Allocation Failure) [PSYoungGen: 628709K->40293K(642560K)] 706705K->118289K(2040832K), 0.0141958 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.766+0200: 64.936: [GC (Allocation Failure) [PSYoungGen: 626533K->23908K(643072K)] 704529K->101904K(2041344K), 0.0096039 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:12.825+0200: 64.996: [GC (Allocation Failure) [PSYoungGen: 611172K->21285K(608768K)] 689168K->99281K(2007040K), 0.0072925 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T17:57:12.883+0200: 65.054: [GC (Allocation Failure) [PSYoungGen: 608549K->48005K(636416K)] 686545K->126001K(2034688K), 0.0163827 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:12.948+0200: 65.119: [GC (Allocation Failure) [PSYoungGen: 628101K->5987K(586240K)] 706097K->83983K(1984512K), 0.0027918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:57:13.002+0200: 65.173: [GC (Allocation Failure) [PSYoungGen: 586083K->38117K(637952K)] 664079K->116113K(2036224K), 0.0134898 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.067+0200: 65.238: [GC (Allocation Failure) [PSYoungGen: 614117K->39877K(636928K)] 692113K->117873K(2035200K), 0.0153631 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.140+0200: 65.311: [GC (Allocation Failure) [PSYoungGen: 615877K->41733K(636928K)] 693873K->119729K(2035200K), 0.0163709 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.210+0200: 65.380: [GC (Allocation Failure) [PSYoungGen: 617733K->43396K(619520K)] 695729K->121392K(2017792K), 0.0210862 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.284+0200: 65.455: [GC (Allocation Failure) [PSYoungGen: 619396K->43620K(635904K)] 697392K->121616K(2034176K), 0.0176541 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.355+0200: 65.525: [GC (Allocation Failure) [PSYoungGen: 617572K->29091K(636416K)] 695568K->107087K(2034688K), 0.0126149 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.417+0200: 65.587: [GC (Allocation Failure) [PSYoungGen: 603043K->28132K(639488K)] 681039K->106128K(2037760K), 0.0111092 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.493+0200: 65.664: [GC (Allocation Failure) [PSYoungGen: 606692K->46053K(624640K)] 684688K->124049K(2022912K), 0.0162368 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:13.560+0200: 65.730: [GC (Allocation Failure) [PSYoungGen: 624613K->36164K(640000K)] 702609K->114160K(2038272K), 0.0133852 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.625+0200: 65.795: [GC (Allocation Failure) [PSYoungGen: 614724K->25347K(637440K)] 692720K->103343K(2035712K), 0.0114401 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.686+0200: 65.857: [GC (Allocation Failure) [PSYoungGen: 603907K->26340K(641536K)] 681903K->104336K(2039808K), 0.0103682 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.747+0200: 65.917: [GC (Allocation Failure) [PSYoungGen: 609508K->35237K(640512K)] 687504K->113233K(2038784K), 0.0138859 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.813+0200: 65.984: [GC (Allocation Failure) [PSYoungGen: 618405K->15491K(641024K)] 696401K->93487K(2039296K), 0.0064569 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.870+0200: 66.041: [GC (Allocation Failure) [PSYoungGen: 600707K->25349K(642048K)] 678703K->103345K(2040320K), 0.0094248 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.929+0200: 66.099: [GC (Allocation Failure) [PSYoungGen: 610565K->30692K(645632K)] 688561K->108688K(2043904K), 0.0117689 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:13.991+0200: 66.162: [GC (Allocation Failure) [PSYoungGen: 621028K->46853K(637440K)] 699024K->124849K(2035712K), 0.0162763 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.058+0200: 66.229: [GC (Allocation Failure) [PSYoungGen: 637189K->49317K(634880K)] 715185K->127313K(2033152K), 0.0169709 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.127+0200: 66.297: [GC (Allocation Failure) [PSYoungGen: 627365K->23651K(638464K)] 705361K->101647K(2036736K), 0.0108322 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.188+0200: 66.359: [GC (Allocation Failure) [PSYoungGen: 601699K->27141K(640512K)] 679695K->105137K(2038784K), 0.0141418 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.262+0200: 66.432: [GC (Allocation Failure) [PSYoungGen: 607749K->47109K(628224K)] 685745K->125105K(2026496K), 0.0175063 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.329+0200: 66.500: [GC (Allocation Failure) [PSYoungGen: 627717K->39845K(638464K)] 705713K->117841K(2036736K), 0.0138733 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.393+0200: 66.563: [GC (Allocation Failure) [PSYoungGen: 617381K->43141K(637952K)] 695377K->121137K(2036224K), 0.0150066 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.458+0200: 66.628: [GC (Allocation Failure) [PSYoungGen: 620677K->32741K(640000K)] 698673K->110737K(2038272K), 0.0110402 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.519+0200: 66.689: [GC (Allocation Failure) [PSYoungGen: 611813K->37605K(637952K)] 689809K->115601K(2036224K), 0.0138013 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.584+0200: 66.754: [GC (Allocation Failure) [PSYoungGen: 616677K->28741K(642560K)] 694673K->106737K(2040832K), 0.0100489 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.648+0200: 66.819: [GC (Allocation Failure) [PSYoungGen: 613957K->39749K(641536K)] 691953K->117745K(2039808K), 0.0136493 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.713+0200: 66.883: [GC (Allocation Failure) [PSYoungGen: 624965K->37093K(644096K)] 702961K->115089K(2042368K), 0.0124167 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.779+0200: 66.950: [GC (Allocation Failure) [PSYoungGen: 624869K->36901K(642560K)] 702865K->114897K(2040832K), 0.0138576 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:14.855+0200: 67.026: [GC (Allocation Failure) [PSYoungGen: 624677K->36773K(647168K)] 702673K->114769K(2045440K), 0.0140201 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.920+0200: 67.091: [GC (Allocation Failure) [PSYoungGen: 630693K->28868K(645632K)] 708689K->106864K(2043904K), 0.0110932 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:14.983+0200: 67.154: [GC (Allocation Failure) [PSYoungGen: 622788K->20964K(646144K)] 700784K->98960K(2044416K), 0.0080881 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.043+0200: 67.213: [GC (Allocation Failure) [PSYoungGen: 615396K->41157K(635904K)] 693392K->119153K(2034176K), 0.0147277 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.109+0200: 67.280: [GC (Allocation Failure) [PSYoungGen: 635589K->33476K(647168K)] 713585K->111472K(2045440K), 0.0126372 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.173+0200: 67.344: [GC (Allocation Failure) [PSYoungGen: 627396K->39557K(645632K)] 705392K->117553K(2043904K), 0.0155120 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:15.245+0200: 67.416: [GC (Allocation Failure) [PSYoungGen: 633477K->45573K(642048K)] 711473K->123569K(2040320K), 0.0153382 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:15.312+0200: 67.483: [GC (Allocation Failure) [PSYoungGen: 635909K->34084K(644608K)] 713905K->112080K(2042880K), 0.0122379 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.375+0200: 67.546: [GC (Allocation Failure) [PSYoungGen: 624420K->20739K(644096K)] 702416K->98735K(2042368K), 0.0093146 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.435+0200: 67.606: [GC (Allocation Failure) [PSYoungGen: 612099K->51557K(643072K)] 690095K->129553K(2041344K), 0.0174821 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:15.503+0200: 67.674: [GC (Allocation Failure) [PSYoungGen: 642917K->40837K(638976K)] 720913K->118833K(2037248K), 0.0141990 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.569+0200: 67.740: [GC (Allocation Failure) [PSYoungGen: 624005K->49765K(633344K)] 702001K->127761K(2031616K), 0.0187364 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:15.640+0200: 67.811: [GC (Allocation Failure) [PSYoungGen: 632933K->16931K(635392K)] 710929K->94927K(2033664K), 0.0072036 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.696+0200: 67.867: [GC (Allocation Failure) [PSYoungGen: 591907K->30532K(636928K)] 669903K->108528K(2035200K), 0.0117764 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T17:57:15.758+0200: 67.929: [GC (Allocation Failure) [PSYoungGen: 605508K->31205K(640512K)] 683504K->109201K(2038784K), 0.0108933 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.819+0200: 67.990: [GC (Allocation Failure) [PSYoungGen: 611813K->36324K(638976K)] 689809K->114320K(2037248K), 0.0131676 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.882+0200: 68.053: [GC (Allocation Failure) [PSYoungGen: 616932K->42661K(640512K)] 694928K->120657K(2038784K), 0.0142412 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:15.948+0200: 68.119: [GC (Allocation Failure) [PSYoungGen: 626853K->38789K(641536K)] 704849K->116785K(2039808K), 0.0137680 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:16.012+0200: 68.183: [GC (Allocation Failure) [PSYoungGen: 622981K->48869K(637440K)] 700977K->126865K(2035712K), 0.0167244 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:16.080+0200: 68.251: [GC (Allocation Failure) [PSYoungGen: 629989K->42053K(640000K)] 707985K->120049K(2038272K), 0.0149888 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:16.145+0200: 68.316: [GC (Allocation Failure) [PSYoungGen: 623173K->32388K(641536K)] 701169K->110384K(2039808K), 0.0123888 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:16.232+0200: 68.403: [GC (Allocation Failure) [PSYoungGen: 615556K->41285K(640512K)] 693552K->119281K(2038784K), 0.0155040 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:16.298+0200: 68.469: [GC (Allocation Failure) [PSYoungGen: 624453K->35333K(643584K)] 702449K->113329K(2041856K), 0.0131141 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:16.363+0200: 68.534: [GC (Allocation Failure) [PSYoungGen: 622085K->34117K(642048K)] 700081K->112113K(2040320K), 0.0122517 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:16.427+0200: 68.598: [GC (Allocation Failure) [PSYoungGen: 620869K->46693K(640512K)] 698865K->124689K(2038784K), 0.0161806 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:16.493+0200: 68.664: [GC (Allocation Failure) [PSYoungGen: 632933K->45029K(631296K)] 710929K->123025K(2029568K), 0.0151238 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:57:16.559+0200: 68.730: [GC (Allocation Failure) [PSYoungGen: 631269K->56805K(631808K)] 709265K->134977K(2030080K), 0.0189302 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:57:16.629+0200: 68.801: [GC (Allocation Failure) [PSYoungGen: 631781K->30373K(636928K)] 709953K->108545K(2035200K), 0.0116322 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
